положение,0,4,1,0.00017027073046143367,0.0008460236886632825,0.0003092624091541673
разработать,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
исполнение,0,9,1,0.00017027073046143367,0.001692047377326565,0.0003092624091541673
поручение,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
правительство,0,12,0,0.00017027073046143367,0.0021996615905245345,0.00015463120457708364
российский,0,38,0,0.00017027073046143367,0.006598984771573604,0.00015463120457708364
федерация,0,37,0,0.00017027073046143367,0.006429780033840948,0.00015463120457708364
доработать,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
заинтересованный,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
ведомство,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
цель,0,3,3,0.00017027073046143367,0.0006768189509306261,0.0006185248183083346
выявление,0,1,3,0.00017027073046143367,0.00033840947546531303,0.0006185248183083346
типовой,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
перевод,0,5,3,0.00017027073046143367,0.0010152284263959391,0.0006185248183083346
систематизация,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
обеспечение,0,5,1,0.00017027073046143367,0.0010152284263959391,0.0003092624091541673
руководитель,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
осуществлять,0,19,0,0.00017027073046143367,0.00338409475465313,0.00015463120457708364
принятие,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
управленческий,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
предназначить,0,3,0,0.00017027073046143367,0.0006768189509306261,0.00015463120457708364
выполнение,0,1,2,0.00017027073046143367,0.00033840947546531303,0.000463893613731251
установленный,0,9,0,0.00017027073046143367,0.001692047377326565,0.00015463120457708364
нормативный,0,14,0,0.00017027073046143367,0.0025380710659898475,0.00015463120457708364
правовой,0,16,0,0.00017027073046143367,0.002876480541455161,0.00015463120457708364
акт,0,12,1,0.00017027073046143367,0.0021996615905245345,0.0003092624091541673
федеральный,0,99,0,0.00017027073046143367,0.01692047377326565,0.00015463120457708364
закон,0,37,1,0.00017027073046143367,0.006429780033840948,0.0003092624091541673
июль,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
г,0,12,0,0.00017027073046143367,0.0021996615905245345,0.00015463120457708364
фз,0,7,0,0.00017027073046143367,0.0013536379018612521,0.00015463120457708364
организация,0,28,0,0.00017027073046143367,0.004906937394247039,0.00015463120457708364
постановление,0,5,0,0.00017027073046143367,0.0010152284263959391,0.00015463120457708364
июнь,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
единый,0,11,2,0.00017027073046143367,0.0020304568527918783,0.000463893613731251
информационно,0,4,0,0.00017027073046143367,0.0008460236886632825,0.00015463120457708364
справочный,0,3,0,0.00017027073046143367,0.0006768189509306261,0.00015463120457708364
поддержка,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
гражданин,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
вопрос,0,4,1,0.00017027073046143367,0.0008460236886632825,0.0003092624091541673
орган,0,109,1,0.00017027073046143367,0.018612521150592216,0.0003092624091541673
исполнительный,0,34,0,0.00017027073046143367,0.005922165820642978,0.00015463120457708364
власть,0,39,0,0.00017027073046143367,0.00676818950930626,0.00015463120457708364
местный,0,29,0,0.00017027073046143367,0.005076142131979695,0.00015463120457708364
самоуправление,0,26,0,0.00017027073046143367,0.004568527918781726,0.00015463120457708364
использование,0,9,2,0.00017027073046143367,0.001692047377326565,0.000463893613731251
телекоммуникационный,0,3,0,0.00017027073046143367,0.0006768189509306261,0.00015463120457708364
интернет,0,2,1,0.00017027073046143367,0.0005076142131979696,0.0003092624091541673
план,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
утвердить,0,10,0,0.00017027073046143367,0.0018612521150592216,0.00015463120457708364
распоряжение,0,6,0,0.00017027073046143367,0.0011844331641285956,0.00015463120457708364
октябрь,0,5,0,0.00017027073046143367,0.0010152284263959391,0.00015463120457708364
р,0,6,0,0.00017027073046143367,0.0011844331641285956,0.00015463120457708364
редакция,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
сентябрь,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
сводный,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
перечень,0,6,0,0.00017027073046143367,0.0011844331641285956,0.00015463120457708364
первоочередной,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
предоставлять,0,44,0,0.00017027073046143367,0.007614213197969543,0.00015463120457708364
субъект,0,19,4,0.00017027073046143367,0.00338409475465313,0.0007731560228854183
учреждение,0,8,0,0.00017027073046143367,0.0015228426395939086,0.00015463120457708364
декабрь,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
территория,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
внебюджетный,0,18,0,0.00017027073046143367,0.003214890016920474,0.00015463120457708364
фонд,0,18,0,0.00017027073046143367,0.003214890016920474,0.00015463120457708364
осуществление,0,9,0,0.00017027073046143367,0.001692047377326565,0.00015463120457708364
полномочие,0,11,0,0.00017027073046143367,0.0020304568527918783,0.00015463120457708364
передать,0,4,3,0.00017027073046143367,0.0008460236886632825,0.0006185248183083346
деятельность,0,7,0,0.00017027073046143367,0.0013536379018612521,0.00015463120457708364
реализация,0,5,3,0.00017027073046143367,0.0010152284263959391,0.0006185248183083346
соответственно,0,4,0,0.00017027073046143367,0.0008460236886632825,0.00015463120457708364
осуществляться,0,11,1,0.00017027073046143367,0.0020304568527918783,0.0003092624091541673
запрос,0,7,1,0.00017027073046143367,0.0013536379018612521,0.0003092624091541673
заявитель,0,16,0,0.00017027073046143367,0.002876480541455161,0.00015463120457708364
предел,0,4,1,0.00017027073046143367,0.0008460236886632825,0.0003092624091541673
принцип,0,7,1,0.00017027073046143367,0.0013536379018612521,0.0003092624091541673
устав,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
образование,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
административный,0,10,0,0.00017027073046143367,0.0018612521150592216,0.00015463120457708364
процедура,0,5,1,0.00017027073046143367,0.0010152284263959391,0.0003092624091541673
регламентировать,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
действие,0,3,7,0.00017027073046143367,0.0006768189509306261,0.0012370496366166692
обеспечивать,0,6,1,0.00017027073046143367,0.0011844331641285956,0.0003092624091541673
рамка,0,5,1,0.00017027073046143367,0.0010152284263959391,0.0003092624091541673
направить,0,2,2,0.00017027073046143367,0.0005076142131979696,0.000463893613731251
ожидать,0,1,1,0.00017027073046143367,0.00033840947546531303,0.0003092624091541673
получатель,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
мотивированный,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
отказ,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
лицензирование,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
медицинский,0,1,1,0.00017027073046143367,0.00033840947546531303,0.0003092624091541673
получение,0,11,1,0.00017027073046143367,0.0020304568527918783,0.0003092624091541673
лицензия,0,3,0,0.00017027073046143367,0.0006768189509306261,0.00015463120457708364
продление,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
выдача,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
дубликат,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
технология,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
портал,0,16,0,0.00017027073046143367,0.002876480541455161,0.00015463120457708364
включая,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
индикатор,0,11,0,0.00017027073046143367,0.0020304568527918783,0.00015463120457708364
элементарный,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
измерить,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
оценить,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
определённый,0,3,4,0.00017027073046143367,0.0006768189509306261,0.0007731560228854183
регулировать,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
законодательно,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
обоснованный,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
ожидание,0,3,0,0.00017027073046143367,0.0006768189509306261,0.00015463120457708364
формализованный,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
алгоритм,0,1,8,0.00017027073046143367,0.00033840947546531303,0.0013916808411937528
численный,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
разрабатываться,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
утверждаться,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
ответственный,0,14,0,0.00017027073046143367,0.0025380710659898475,0.00015463120457708364
проведение,0,4,1,0.00017027073046143367,0.0008460236886632825,0.0003092624091541673
оцениваться,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
количественно,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
численно,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
мера,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
законодательство,0,5,0,0.00017027073046143367,0.0010152284263959391,0.00015463120457708364
объективный,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
отчуждать,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
зависеть,0,1,2,0.00017027073046143367,0.00033840947546531303,0.000463893613731251
воля,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
эксперт,0,1,1,0.00017027073046143367,0.00033840947546531303,0.0003092624091541673
производить,0,1,2,0.00017027073046143367,0.00033840947546531303,0.000463893613731251
показатель,0,7,0,0.00017027073046143367,0.0013536379018612521,0.00015463120457708364
совокупность,0,2,1,0.00017027073046143367,0.0005076142131979696,0.0003092624091541673
объединить,0,1,1,0.00017027073046143367,0.00033840947546531303,0.0003092624091541673
тематический,0,2,1,0.00017027073046143367,0.0005076142131979696,0.0003092624091541673
характеризовать,0,3,1,0.00017027073046143367,0.0006768189509306261,0.0003092624091541673
измерение,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
рассчитать,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
группа,0,1,8,0.00017027073046143367,0.00033840947546531303,0.0013916808411937528
сформировать,0,1,1,0.00017027073046143367,0.00033840947546531303,0.0003092624091541673
ведомственный,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
региональный,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
обобщённый,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
выборка,0,2,0,0.00017027073046143367,0.0005076142131979696,0.00015463120457708364
рассчитываться,0,1,0,0.00017027073046143367,0.00033840947546531303,0.00015463120457708364
